2011-01-01,08HR,30,25,33,9,1,2,-7,-6,-11,2,5,28
2015-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,08HR,30,25,33,9,1,2,-7,-6,-11,2,5,28
