1884-01-01,00SS,-90,-63,-57,-46,-25,-22,-17,-43,-47,-69,-81,-96
1948-05-01,17HR,-90,-84,-76,-88,-72,-62,-48,-72,-88,-90,-81,-96
2006-02-01,15HR,-106,-116,-90,-107,-91,-75,-61,-79,-120,-123,-118,-114
