1917-01-01,00SS,-43,-27,-41,-28,-12,-11,-17,-26,-23,-38,-41,-37
1948-07-01,17HR,-43,-36,-48,-45,-35,-29,-34,-39,-39,-47,-41,-37
1986-03-01,08HR,24,21,25,8,1,2,3,-6,-11,0,1,8
1995-06-01,07HR,23,30,36,29,10,10,17,9,2,8,9,19
2002-07-02,17HR,-43,-36,-48,-45,-35,-29,-34,-39,-39,-47,-41,-37
