1956-01-01,17HR,-91,-79,-58,-86,-84,-60,-48,-61,-82,-89,-73,-96
1989-05-09,07HR,44,69,50,56,13,6,-1,-8,19,33,24,33
2017-11-01,09HR,22,4,-6,-6,-20,-13,-15,-28,-34,-21,-29,21
