1995-01-01,06HR,43,61,66,71,44,34,18,12,26,30,30,27
2005-01-26,24HR,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-13,06HR,43,61,66,71,44,34,18,12,26,30,30,27
2018-07-27,24HR,0,0,0,0,0,0,0,0,0,0,0,0
