1948-01-01,18HR,-54,-67,-53,-49,-40,-32,-23,-25,-41,-40,-60,-47
1988-08-04,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1991-06-01,18HR,-54,-67,-53,-49,-40,-32,-23,-25,-41,-40,-60,-47
1995-07-01,08HR,28,44,9,-6,-3,-4,-7,-12,-12,-15,15,15
