1903-01-01,00SS,-53,-34,-49,-39,-17,-13,-11,-24,-26,-38,-45,-63
1948-07-01,18HR,-40,-34,-49,-55,-35,-29,-23,-31,-36,-38,-34,-48
1984-12-01,08HR,30,26,31,9,-2,0,-4,-7,-13,2,2,25
2010-12-31,07HR,29,39,46,38,9,9,2,6,3,12,13,23
