1888-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1893-01-31,00SS,-108,-57,-39,-31,-20,-16,-17,-37,-45,-53,-81,-104
1951-12-31,17HR,-108,-78,-55,-60,-58,-48,-47,-67,-82,-67,-81,-104
1989-10-01,18HR,-83,-57,-39,-42,-41,-33,-34,-49,-61,-53,-62,-80
