1902-01-01,17HR,-73,-74,-77,-78,-61,-55,-42,-50,-74,-62,-82,-73
1977-01-01,08HR,27,33,5,-10,-5,-4,-8,-16,-12,-15,18,19
2004-02-01,07HR,49,53,43,9,9,8,0,-6,16,15,40,42
