1871-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1947-12-31,00SS,-77,-74,-54,-36,-20,-11,-11,-18,-22,-41,-61,-65
1964-09-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
