1887-01-01,00SS,-42,-34,-34,-28,-17,-10,-12,-21,-22,-33,-46,-44
1936-08-01,16HR,-55,-57,-61,-69,-60,-43,-39,-47,-51,-58,-60,-59
2010-07-02,17HR,-42,-45,-48,-56,-49,-32,-34,-39,-39,-44,-46,-44
