1867-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1893-12-31,00SS,-80,-67,-64,-52,-29,-25,-17,-28,-37,-60,-73,-56
1948-05-01,07HR,37,64,70,56,9,6,0,-6,17,32,32,17
