1872-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1893-07-02,00SS,-89,-86,-69,-49,-27,-15,-15,-21,-26,-48,-71,-79
1948-08-01,18HR,-68,-86,-69,-69,-51,-31,-28,-28,-35,-48,-54,-60
