1893-01-01,18HR,-67,-62,-59,-65,-54,-48,-37,-60,-66,-68,-61,-75
1997-05-20,17HR,-90,-84,-79,-88,-72,-63,-49,-74,-91,-90,-82,-100
2004-05-01,07HR,45,67,68,54,10,7,0,21,23,34,32,37
