1881-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1891-01-31,00SS,-111,-83,-70,-50,-34,-23,-19,-34,-45,-70,-97,-98
1947-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
