1921-01-01,00SS,-100,-68,-94,-48,-34,-15,-16,-23,-32,-59,-83,-73
1973-12-12,18HR,-80,-68,-94,-64,-59,-30,-28,-30,-44,-59,-63,-54
1983-10-26,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1993-12-31,08HR,52,43,48,7,10,-1,3,-5,-11,11,17,20
