1889-01-01,07HR,47,60,42,8,7,7,2,-4,6,7,14,35
1988-07-01,06HR,45,55,63,36,30,23,13,7,13,18,31,33
2005-01-01,07HR,47,60,42,8,7,7,2,-4,6,7,14,35
