1903-01-01,00SS,-66,-61,-79,-42,-17,-15,-12,-21,-29,-39,-71,-72
1948-07-01,17HR,-66,-81,-93,-68,-47,-38,-29,-32,-47,-53,-71,-72
1996-07-01,08HR,25,38,41,6,-4,-3,-5,-4,-10,-13,15,22
