1938-01-01,00SS,-64,-39,-56,-45,-18,-16,-14,-30,-33,-50,-55,-63
1965-01-01,23HR,-10,-5,-9,-10,-4,-4,-4,-7,-7,-9,-5,-9
2011-12-16,17HR,-64,-52,-70,-76,-53,-46,-38,-48,-58,-65,-55,-63
