1894-01-01,00SS,-41,-31,-29,-22,-17,-13,-14,-24,-29,-33,-51,-41
1931-01-01,08HR,16,22,5,-6,-4,-7,-6,-16,-13,-16,5,8
2012-12-31,07HR,30,34,29,9,8,-2,3,-7,9,4,18,21
