1939-01-01,00SS,-68,-38,-42,-48,-19,-17,-13,-25,-31,-40,-59,-64
1947-12-31,18HR,-52,-38,-42,-67,-40,-35,-28,-34,-43,-40,-45,-48
2014-10-17,06HR,32,50,63,65,38,33,19,13,22,20,14,14
