1905-01-01,14HR,-88,-109,-88,-104,-113,-76,-56,-82,-102,-115,-114,-87
1981-12-31,07HR,40,64,47,15,11,-7,-1,-8,18,13,27,23
2002-01-12,08HR,41,40,13,-7,-10,-13,-10,-20,-14,-20,6,6
