1900-01-01,00SS,-77,-58,-70,-42,-25,-14,-16,-19,-29,-52,-66,-86
1948-07-01,07HR,38,57,58,37,31,7,14,7,7,20,27,36
1985-12-01,16HR,-85,-90,-86,-70,-57,-41,-31,-31,-54,-70,-82,-97
2001-08-02,08HR,40,37,38,7,7,-2,2,-4,-10,8,12,38
