1893-01-01,00SS,-96,-59,-51,-58,-22,-20,-16,-27,-41,-50,-81,-63
1929-12-31,17HR,-96,-79,-72,-99,-64,-56,-44,-50,-75,-67,-81,-63
1983-12-10,07HR,46,63,48,55,9,7,0,-8,15,14,34,30
