1888-01-01,00SS,-54,-57,-38,-30,-21,-14,-12,-32,-31,-46,-66,-51
1948-01-01,17HR,-54,-77,-53,-59,-63,-43,-35,-60,-56,-62,-66,-51
1983-05-03,16HR,-73,-102,-71,-80,-85,-57,-46,-74,-77,-81,-87,-67
