1943-01-01,00SS,-67,-62,-80,-43,-18,-16,-12,-22,-29,-40,-74,-74
1948-07-01,08HR,25,38,42,7,-4,-3,-5,-5,-10,-13,15,21
1982-11-01,07HR,43,60,63,38,7,7,2,8,8,10,32,42
