1950-01-01,09HR,-7,3,-11,-19,-14,-18,-12,-22,-34,-32,-18,-18
1988-12-15,08HR,27,41,10,-7,-7,-11,-8,-16,-26,-16,13,9
2006-04-02,07HR,49,65,49,12,9,-6,0,-6,-13,14,34,26
