1882-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1896-01-31,00SS,-74,-63,-55,-38,-22,-19,-14,-23,-36,-47,-78,-58
1948-01-01,07HR,50,65,49,12,9,6,0,-7,11,13,34,28
