1973-01-01,00SS,-82,-60,-71,-46,-19,-16,-13,-22,-29,-49,-70,-88
1991-12-31,07HR,41,60,58,39,7,8,2,8,8,25,30,35
1998-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
