1890-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1892-12-31,00SS,-45,-22,-22,-18,-14,-9,-14,-18,-24,-30,-39,-34
1948-07-01,08HR,24,17,4,-5,-3,-6,-6,-13,-10,-13,4,14
