1893-01-01,00SS,-70,-66,-79,-47,-21,-18,-14,-23,-29,-44,-75,-72
1947-12-31,17HR,-70,-88,-93,-75,-58,-46,-34,-37,-53,-60,-75,-72
2004-05-03,07HR,45,63,63,40,7,7,2,9,9,11,33,41
