1968-01-01,00SS,-88,-56,-41,-32,-30,-15,-17,-32,-43,-51,-73,-92
1991-04-01,23HR,-13,-6,-1,1,-4,2,-4,-4,-6,-1,-6,-15
2010-11-06,24HR,0,0,0,0,0,0,0,0,0,0,0,0
