1930-01-01,08HR,18,35,9,-5,-7,-7,-8,-16,-12,-15,11,6
1996-12-31,07HR,33,55,38,12,9,6,0,-6,13,14,29,20
2011-01-07,08HR,18,35,9,-5,-7,-7,-8,-16,-12,-15,11,6
