1899-01-01,00SS,-58,-57,-39,-30,-21,-15,-13,-29,-31,-46,-66,-57
1963-09-01,17HR,-58,-78,-54,-58,-63,-46,-37,-54,-57,-61,-66,-57
1982-12-31,08HR,17,39,12,-5,-22,-13,-15,-23,-32,-19,4,13
