1885-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1896-12-31,00SS,-75,-68,-75,-35,-22,-11,-11,-17,-22,-34,-76,-66
1945-12-31,07HR,48,57,60,31,28,6,11,6,4,6,33,34
1989-04-01,17HR,-75,-85,-89,-56,-44,-26,-21,-26,-36,-46,-76,-66
2002-10-01,07HR,48,57,60,31,28,6,11,6,4,6,33,34
