1887-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1947-12-31,00SS,-79,-69,-79,-31,-20,-14,-9,-14,-18,-33,-69,-66
1974-02-08,24HR,0,0,0,0,0,0,0,0,0,0,0,0
