1902-01-01,00SS,-79,-58,-73,-39,-26,-13,-14,-18,-26,-49,-66,-73
1948-07-01,17HR,-79,-77,-85,-63,-51,-32,-28,-27,-42,-61,-66,-73
2001-06-08,08HR,41,37,39,7,9,-2,1,-4,-10,8,13,21
