1911-01-01,00SS,-57,-49,-55,-45,-19,-18,-15,-35,-32,-52,-55,-57
1930-03-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01,23HR,-8,-11,-9,-11,-4,-5,-4,-8,-5,-9,-5,-8
