1891-01-01,00SS,-70,-60,-56,-27,-15,-13,-10,-13,-27,-38,-55,-64
1948-06-01,07HR,46,59,41,8,8,7,2,-4,5,7,13,36
1991-01-01,09HR,-3,4,-11,-10,-6,-4,-6,-10,-17,-25,-34,-10
1997-09-05,06HR,44,55,62,36,30,22,13,6,12,18,30,34
