1907-01-01,17HR,-101,-102,-105,-100,-86,-61,-56,-61,-102,-92,-114,-110
1981-12-31,11HR,-31,-23,-31,-35,-23,-28,-19,-26,-42,-50,-45,-45
1986-12-31,07HR,51,60,72,54,47,8,23,15,40,36,37,46
2011-12-31,08HR,54,62,48,10,9,-5,0,-8,20,16,41,48
