1904-01-01,00SS,-113,-85,-61,-43,-32,-15,-21,-34,-44,-68,-99,-105
1948-01-01,17HR,-113,-112,-83,-86,-90,-46,-58,-62,-79,-91,-99,-105
1992-12-31,19HR,-68,-62,-44,-43,-45,-21,-30,-34,-44,-53,-57,-64
