1908-01-01,07HR,48,54,60,47,8,7,2,-7,21,37,38,38
1997-12-31,17HR,-95,-72,-79,-90,-67,-55,-47,-57,-80,-84,-79,-86
2014-01-02,09HR,25,-2,6,-14,-18,-11,-13,-26,-31,-16,-24,26
