1905-01-01,00SS,-91,-80,-79,-56,-25,-23,-19,-44,-48,-69,-110,-108
1938-06-01,08HR,47,60,47,11,-7,-6,-10,-8,-16,16,39,46
1989-06-02,07HR,46,58,70,54,10,8,1,21,23,35,35,44
