1883-01-01,00SS,-90,-59,-70,-55,-23,-20,-18,-41,-43,-65,-82,-97
1896-07-01,08HR,44,41,47,13,-5,-5,-10,-8,-15,12,12,37
1983-01-01,07HR,43,63,69,55,10,8,0,19,19,32,33,36
