1956-01-01,00SS,-85,-61,-65,-49,-27,-15,-14,-20,-26,-47,-69,-78
1962-04-01,18HR,-65,-61,-65,-68,-51,-30,-27,-27,-35,-47,-52,-60
1997-12-31,08HR,44,40,40,9,7,-2,0,-5,-11,8,12,32
