1905-01-01,00SS,-113,-85,-61,-43,-32,-22,-21,-34,-44,-68,-100,-106
1948-01-01,18HR,-86,-85,-61,-60,-64,-46,-42,-46,-59,-68,-75,-81
1993-12-31,09HR,39,46,12,-9,-23,-13,-20,-37,-37,-24,4,23
2005-12-14,08HR,58,73,52,16,-10,-7,-12,-26,-17,13,26,40
