1884-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1948-12-31,00SS,-71,-32,-24,-22,-13,-13,-13,-26,-24,-36,-56,-44
1987-12-31,17HR,-71,-44,-33,-42,-39,-41,-36,-48,-42,-46,-56,-44
