1898-01-01,17HR,-105,-97,-119,-89,-78,-51,-39,-38,-61,-83,-90,-105
1983-07-02,18HR,-84,-73,-101,-74,-67,-45,-35,-32,-50,-67,-69,-81
1991-03-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-20,07HR,52,72,79,46,40,29,19,9,11,30,40,43
2012-12-19,08HR,54,46,52,7,6,8,3,-6,-11,14,19,46
