1929-01-01,00SS,-54,-23,-22,-17,-12,-12,-12,-20,-21,-28,-40,-36
1947-12-31,18HR,-41,-23,-22,-23,-25,-25,-25,-27,-28,-28,-31,-28
1987-06-23,16HR,-64,-42,-41,-47,-49,-48,-49,-49,-49,-47,-54,-42
