1954-01-01,08HR,49,40,48,12,-6,-4,-10,-8,-15,15,14,40
1986-05-19,07HR,46,62,70,55,10,8,0,20,18,35,35,38
2005-01-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
2008-01-31,07HR,46,62,70,55,10,8,0,20,18,35,35,38
