1912-01-01,00SS,-91,-59,-71,-56,-22,-19,-16,-39,-39,-66,-82,-90
1930-01-01,07HR,46,64,68,56,10,7,0,18,17,33,33,32
2002-01-01,08HR,47,41,47,13,-5,-5,-9,-7,-14,15,12,33
