1909-01-01,18HR,-77,-59,-82,-81,-45,-35,-31,-46,-53,-62,-62,-73
2000-01-19,07HR,50,63,74,54,9,7,1,14,13,31,35,36
2009-06-02,06HR,45,61,68,75,40,32,21,24,28,25,32,30
