1942-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1954-01-31,00SS,-72,-56,-56,-39,-23,-20,-16,-25,-43,-48,-83,-78
1971-06-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-01,23HR,-6,-8,-5,-4,-5,-5,-4,-4,-9,-3,-7,-6
1988-09-14,07HR,51,57,46,11,10,8,0,-8,15,12,38,45
1992-10-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
