1873-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1931-12-31,00SS,-91,-58,-59,-47,-26,-21,-18,-44,-48,-69,-81,-98
1981-08-04,07HR,44,67,70,55,11,7,0,21,23,35,31,35
1999-06-23,00SR,45,67,70,80,70,56,37,35,45,35,11,37
