1897-01-01,00SS,-130,-83,-57,-43,-30,-23,-23,-49,-44,-68,-107,-126
1979-12-31,17HR,-130,-110,-77,-86,-83,-64,-64,-89,-80,-90,-107,-126
1986-12-31,07HR,49,67,71,60,13,7,1,26,22,37,29,34
