1871-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1899-11-01,00SS,-112,-77,-62,-43,-32,-17,-22,-35,-45,-70,-115,-104
1951-12-31,08HR,57,68,54,18,-9,-18,-13,-27,-17,14,35,38
