1978-01-01,07HR,42,63,46,14,10,-8,-1,-7,17,13,32,22
1988-05-16,08HR,20,41,12,-9,-8,-14,-11,-19,-14,-20,11,6
1991-12-16,05HR,36,56,63,81,74,40,34,34,28,29,22,16
1999-06-01,06HR,40,61,67,55,53,6,22,21,35,32,28,21
