1977-01-01,08HR,27,23,28,9,9,1,1,-6,-13,1,1,22
1982-02-01,16HR,-53,-49,-58,-55,-48,-39,-34,-39,-52,-55,-55,-62
2016-03-11,07HR,26,35,42,32,31,10,15,7,3,10,11,21
