1888-01-01,20HR,-33,-37,-43,-27,-26,-13,-12,-13,-18,-21,-33,-30
1906-02-05,16HR,-95,-98,-98,-66,-51,-33,-25,-30,-45,-63,-93,-86
1954-06-01,07HR,49,58,63,34,31,7,12,7,5,7,36,37
