1896-01-01,00SS,-90,-65,-52,-54,-24,-20,-14,-22,-35,-44,-75,-57
1972-11-01,08HR,46,40,9,11,-7,-6,-8,-14,-12,-15,13,11
2009-11-29,07HR,43,64,46,52,8,6,0,-7,11,12,33,28
