1892-01-01,00SS,-99,-64,-80,-56,-26,-19,-13,-30,-34,-61,-76,-84
1948-01-01,17HR,-99,-86,-100,-96,-71,-52,-35,-48,-62,-80,-76,-84
1988-02-01,07HR,47,64,71,52,8,5,0,12,11,31,34,32
