1933-01-01,00SS,-43,-35,-53,-34,-14,-13,-13,-22,-24,-29,-47,-46
1947-12-31,08HR,16,23,29,7,-1,1,-5,-5,-9,-13,5,11
1987-12-31,07HR,28,35,43,32,9,9,2,8,5,3,16,24
