1925-01-01,00SS,-75,-65,-56,-37,-21,-17,-13,-20,-33,-44,-77,-63
1948-01-01,17HR,-75,-87,-78,-73,-59,-47,-35,-38,-59,-59,-77,-63
1992-07-01,07HR,51,66,48,11,8,6,0,-7,10,12,34,33
