1945-01-01,00SS,-79,-69,-79,-31,-20,-14,-9,-14,-19,-44,-69,-67
1967-01-01,18HR,-59,-69,-79,-40,-35,-23,-15,-19,-25,-44,-52,-51
1991-12-31,08HR,30,38,40,6,7,4,1,-3,-8,7,15,19
